0,-0.00217759,-0.00434147,-0.00651945,-0.0086981,-0.0108841,-0.0130746,-0.0152712,-0.0174735,-0.0196819,-0.0218965,-0.0241176,-0.0263453,-0.0285796,-0.0308207,-0.0330684,-0.0353229,-0.0375839,-0.0398515,-0.0421255,-0.0444056,-0.0466918,-0.0489838,-0.0512812,-0.0535838,-0.0558911,-0.0582026,-0.0605177,-0.0628356,-0.0651556,-0.0674767,-0.0697978,-0.0721178,-0.0744355,-0.0767493,-0.0790579,-0.0813596,-0.0836524,-0.0859345,-0.0882035,-0.090457,-0.0926922,-0.0949062,-0.0970956,-0.0992568,-0.101386,-0.103478,-0.10553,-0.107535,-0.109489,-0.111385,-0.113217,-0.114979,-0.116662,-0.118258,-0.11976,-0.121157,-0.12244,-0.123598,-0.12462,-0.125492,-0.126203,-0.126739,-0.127087,-0.127232,-0.12716,-0.126857,-0.126309,-0.125502,-0.124425,-0.123067,-0.12142,-0.119481,-0.117251,-0.114739,-0.111968,-0.108974,-0.105813,-0.102569,-0.0993543,-0.0963206,-0.0936587,-0.0916037,-0.0904383,-0.0905002,-0.0921881,-0.0959805,-0.102401,-0.112115,-0.125604,-0.143985,-0.166052,-0.196145,-0.217971,-0.269148,-0.269148,0,0,0,0,0,0,0,0,0,-0.272473,-0.272473,-0.300909,-0.316718,-0.339173,-0.355997,-0.370632,-0.380824,-0.387232,-0.389764,-0.388862,-0.384929,-0.378478,-0.370028,-0.360098,-0.349165,-0.337649,-0.325896,-0.314173,-0.302674,-0.291532,-0.280825,-0.270596,-0.260859,-0.251612,-0.242839,-0.234519,-0.226629,-0.219142,-0.212031,-0.205272,-0.19884,-0.192711,-0.186864,-0.181276,-0.17593,-0.170807,-0.165889,-0.161162,-0.156611,-0.152222,-0.147983,-0.143883,-0.139911,-0.136058,-0.132315,-0.128673,-0.125124,-0.121663,-0.118283,-0.114977,-0.111741,-0.10857,-0.105458,-0.102403,-0.0993996,-0.0964448,-0.0935354,-0.0906684,-0.0878412,-0.0850511,-0.0822958,-0.0795733,-0.0768815,-0.0742187,-0.071583,-0.068973,-0.0663872,-0.0638241,-0.0612827,-0.0587616,-0.0562597,-0.0537761,-0.0513098,-0.0488599,-0.0464255,-0.0440058,-0.0416001,-0.0392077,-0.0368279,-0.03446,-0.0321034,-0.0297576,-0.027422,-0.025096,-0.0227792,-0.0204711,-0.0181711,-0.015879,-0.0135938,-0.0113162,-0.00904332,-0.0067798,-0.00451503,-0.00226938,0,
0,-0.00215005,-0.00428599,-0.0064362,-0.00858701,-0.0107453,-0.0129079,-0.0150768,-0.0172513,-0.0194319,-0.0216188,-0.023812,-0.0260118,-0.0282182,-0.0304312,-0.032651,-0.0348773,-0.0371103,-0.0393499,-0.0415959,-0.0438482,-0.0461066,-0.0483711,-0.0506412,-0.0529168,-0.0551975,-0.0574827,-0.0597721,-0.0620648,-0.0643602,-0.0666575,-0.0689557,-0.0712537,-0.0735504,-0.0758446,-0.0781348,-0.0804196,-0.0826973,-0.084966,-0.0872238,-0.0894683,-0.0916971,-0.0939074,-0.0960963,-0.0982604,-0.100396,-0.1025,-0.104567,-0.106594,-0.108575,-0.110505,-0.112378,-0.114189,-0.11593,-0.117595,-0.119176,-0.120664,-0.122051,-0.123329,-0.124486,-0.125512,-0.126397,-0.12713,-0.127699,-0.128093,-0.128302,-0.128314,-0.12812,-0.127711,-0.127079,-0.126221,-0.125134,-0.123823,-0.122297,-0.120573,-0.118682,-0.116667,-0.114589,-0.112533,-0.11061,-0.108961,-0.107761,-0.10722,-0.107593,-0.10919,-0.112378,-0.117593,-0.125288,-0.135991,-0.149907,-0.16765,-0.187291,-0.211356,-0.227324,-0.257249,-0.257249,0,0,0,0,0,0,0,0,0,-0.298925,-0.298925,-0.318357,-0.32949,-0.346236,-0.358875,-0.370225,-0.377909,-0.38245,-0.383604,-0.381735,-0.377165,-0.370353,-0.361764,-0.351865,-0.341091,-0.329819,-0.318363,-0.306963,-0.295796,-0.284979,-0.274585,-0.264653,-0.255194,-0.246207,-0.237676,-0.229583,-0.221905,-0.214616,-0.207691,-0.201107,-0.19484,-0.188867,-0.183167,-0.17772,-0.172506,-0.167509,-0.162712,-0.1581,-0.153659,-0.149375,-0.145238,-0.141234,-0.137356,-0.133592,-0.129935,-0.126376,-0.122908,-0.119525,-0.11622,-0.112987,-0.109821,-0.106718,-0.103672,-0.100681,-0.09774,-0.0948458,-0.0919954,-0.0891858,-0.0864145,-0.0836788,-0.0809767,-0.078306,-0.0756648,-0.0730513,-0.0704639,-0.067901,-0.0653613,-0.0628434,-0.0603461,-0.0578683,-0.0554089,-0.0529669,-0.0505415,-0.0481316,-0.0457366,-0.0433557,-0.0409881,-0.0386331,-0.0362902,-0.0339587,-0.031638,-0.0293276,-0.0270269,-0.0247355,-0.0224529,-0.0201786,-0.017912,-0.0156531,-0.0134008,-0.0111558,-0.00891541,-0.00668413,-0.0044514,-0.00223772,0,
0,-0.00212239,-0.00423024,-0.00635254,-0.00847537,-0.0106057,-0.0127405,-0.0148815,-0.0170281,-0.0191809,-0.0213399,-0.0235052,-0.025677,-0.0278555,-0.0300405,-0.0322322,-0.0344306,-0.0366356,-0.0388472,-0.0410653,-0.04329,-0.0455209,-0.0477581,-0.0500013,-0.0522503,-0.0545047,-0.0567642,-0.0590284,-0.0612966,-0.0635682,-0.0658425,-0.0681186,-0.0703957,-0.0726727,-0.0749484,-0.0772218,-0.0794913,-0.0817556,-0.0840129,-0.0862615,-0.0884994,-0.0907243,-0.0929337,-0.0951251,-0.0972955,-0.0994418,-0.101561,-0.103648,-0.105701,-0.107714,-0.109684,-0.111604,-0.11347,-0.115277,-0.117017,-0.118685,-0.120274,-0.121775,-0.123182,-0.124485,-0.125677,-0.126749,-0.127691,-0.128496,-0.129154,-0.129658,-0.130001,-0.130176,-0.130179,-0.130007,-0.129662,-0.129148,-0.128474,-0.127657,-0.12672,-0.125698,-0.124639,-0.123605,-0.122676,-0.121952,-0.121555,-0.121633,-0.122362,-0.123958,-0.126686,-0.130864,-0.136861,-0.145019,-0.155686,-0.168771,-0.184407,-0.20042,-0.21822,-0.229186,-0.246888,-0.246888,0,0,0,0,0,0,0,0,0,-0.327775,-0.327775,-0.340129,-0.346487,-0.35759,-0.365841,-0.373405,-0.378048,-0.380156,-0.379413,-0.376114,-0.370514,-0.363012,-0.354013,-0.343929,-0.333141,-0.32198,-0.310719,-0.299567,-0.288677,-0.27815,-0.268046,-0.258398,-0.249213,-0.240487,-0.232206,-0.224349,-0.216893,-0.209816,-0.203091,-0.196697,-0.190609,-0.184806,-0.179267,-0.173973,-0.168905,-0.164047,-0.159382,-0.154895,-0.150574,-0.146406,-0.142378,-0.13848,-0.134702,-0.131035,-0.127471,-0.124002,-0.12062,-0.117319,-0.114094,-0.110938,-0.107846,-0.104815,-0.101839,-0.0989156,-0.0960399,-0.0932091,-0.0904202,-0.0876704,-0.0849571,-0.082278,-0.0796308,-0.0770136,-0.0744246,-0.0718619,-0.0693241,-0.0668097,-0.0643173,-0.0618457,-0.0593936,-0.0569601,-0.0545441,-0.0521446,-0.0497608,-0.0473918,-0.045037,-0.0426954,-0.0403666,-0.0380498,-0.0357444,-0.0334498,-0.0311656,-0.0288912,-0.026626,-0.0243697,-0.0221217,-0.0198818,-0.0176492,-0.0154239,-0.013205,-0.0109931,-0.00878563,-0.00658705,-0.00438682,-0.00220557,0,
0,-0.00209461,-0.00417422,-0.00626847,-0.0083632,-0.0104655,-0.0125723,-0.0146853,-0.0168039,-0.0189287,-0.0210597,-0.0231971,-0.0253409,-0.0274913,-0.0296483,-0.0318119,-0.0339823,-0.0361594,-0.0383431,-0.0405336,-0.0427306,-0.0449343,-0.0471444,-0.0493609,-0.0515836,-0.0538122,-0.0560465,-0.0582859,-0.0605302,-0.0627787,-0.0650307,-0.0672857,-0.0695427,-0.071801,-0.0740595,-0.0763173,-0.078573,-0.0808254,-0.083073,-0.0853144,-0.0875476,-0.0897708,-0.0919818,-0.0941783,-0.0963579,-0.0985179,-0.100655,-0.102767,-0.10485,-0.1069,-0.108914,-0.110887,-0.112815,-0.114693,-0.116516,-0.118278,-0.119974,-0.121597,-0.123142,-0.124602,-0.125969,-0.127237,-0.1284,-0.129451,-0.130385,-0.131196,-0.13188,-0.132436,-0.132862,-0.13316,-0.133336,-0.133399,-0.133364,-0.133251,-0.133088,-0.132914,-0.132775,-0.132729,-0.132845,-0.133207,-0.133908,-0.13506,-0.136797,-0.139287,-0.142745,-0.14743,-0.153635,-0.161588,-0.171463,-0.182948,-0.195861,-0.208188,-0.220836,-0.228244,-0.238897,-0.238897,0,0,0,0,0,0,0,0,0,-0.354431,-0.354431,-0.362879,-0.365602,-0.371845,-0.375822,-0.379397,-0.380655,-0.379918,-0.376871,-0.371764,-0.364804,-0.356331,-0.346689,-0.33623,-0.325277,-0.314108,-0.302951,-0.29198,-0.281319,-0.271048,-0.261215,-0.251839,-0.242925,-0.234464,-0.226438,-0.218826,-0.211605,-0.204751,-0.19824,-0.192049,-0.186154,-0.180535,-0.175171,-0.170043,-0.165133,-0.160425,-0.155903,-0.151553,-0.147362,-0.143317,-0.139408,-0.135623,-0.131954,-0.128391,-0.124926,-0.121551,-0.118261,-0.115048,-0.111907,-0.108833,-0.10582,-0.102864,-0.0999617,-0.0971084,-0.094301,-0.0915362,-0.0888113,-0.0861235,-0.0834704,-0.0808497,-0.0782593,-0.0756973,-0.0731619,-0.0706516,-0.0681647,-0.0657,-0.0632561,-0.0608318,-0.058426,-0.0560377,-0.0536659,-0.0513098,-0.0489684,-0.0466411,-0.0443271,-0.0420256,-0.0397362,-0.0374581,-0.0351909,-0.0329339,-0.0306867,-0.0284487,-0.0262196,-0.0239989,-0.0217861,-0.0195809,-0.0173828,-0.0151916,-0.0130065,-0.0108282,-0.00865408,-0.00648864,-0.00432136,-0.00217295,0,
0,-0.00206671,-0.00411793,-0.006184,-0.00825048,-0.0103246,-0.0124032,-0.0144881,-0.0165786,-0.0186754,-0.0207783,-0.0228875,-0.0250033,-0.0271255,-0.0292544,-0.03139,-0.0335323,-0.0356815,-0.0378374,-0.0400002,-0.0421699,-0.0443464,-0.0465297,-0.0487197,-0.0509164,-0.0531195,-0.0553288,-0.057544,-0.0597648,-0.0619908,-0.0642213,-0.0664558,-0.0686937,-0.0709341,-0.0731764,-0.0754196,-0.0776627,-0.0799046,-0.0821441,-0.0843797,-0.0866101,-0.0888335,-0.0910482,-0.0932523,-0.0954437,-0.0976202,-0.0997793,-0.101919,-0.104035,-0.106126,-0.108188,-0.110219,-0.112213,-0.114168,-0.116079,-0.117941,-0.119751,-0.121504,-0.123194,-0.124817,-0.126367,-0.12784,-0.129232,-0.130538,-0.131756,-0.132883,-0.133918,-0.134861,-0.135717,-0.136489,-0.137189,-0.137828,-0.138426,-0.139006,-0.139599,-0.140241,-0.140975,-0.141851,-0.142922,-0.144245,-0.145881,-0.1479,-0.150385,-0.153457,-0.157276,-0.162047,-0.167991,-0.175244,-0.183851,-0.193395,-0.203579,-0.21279,-0.221782,-0.227032,-0.233936,-0.233936,0,0,0,0,0,0,0,0,0,-0.380592,-0.380592,-0.386785,-0.386356,-0.388267,-0.388015,-0.387474,-0.385092,-0.381204,-0.375547,-0.368345,-0.359769,-0.350106,-0.339638,-0.328655,-0.317416,-0.306145,-0.29502,-0.284176,-0.273706,-0.263667,-0.254088,-0.244979,-0.236335,-0.228142,-0.220379,-0.213022,-0.206048,-0.199431,-0.193147,-0.187172,-0.181484,-0.176061,-0.170885,-0.165935,-0.161195,-0.156649,-0.152281,-0.148078,-0.144026,-0.140115,-0.136332,-0.132668,-0.129114,-0.125661,-0.122302,-0.119029,-0.115835,-0.112715,-0.109663,-0.106674,-0.103744,-0.100867,-0.0980411,-0.0952614,-0.092525,-0.0898289,-0.0871703,-0.0845467,-0.0819558,-0.0793954,-0.0768634,-0.0743582,-0.0718781,-0.0694214,-0.0669868,-0.0645729,-0.0621786,-0.0598026,-0.0574441,-0.0551019,-0.0527752,-0.0504632,-0.048165,-0.04588,-0.0436075,-0.0413469,-0.0390974,-0.0368587,-0.0346301,-0.0324112,-0.0302015,-0.0280006,-0.025808,-0.0236233,-0.0214461,-0.0192762,-0.0171129,-0.0149564,-0.0128055,-0.0106612,-0.00852085,-0.00638896,-0.00425505,-0.00213989,0,
0,-0.00203869,-0.00406135,-0.0060991,-0.00813718,-0.010183,-0.0122333,-0.0142899,-0.0163522,-0.0184207,-0.0204953,-0.0225764,-0.0246639,-0.026758,-0.0288587,-0.0309661,-0.0330804,-0.0352016,-0.0373298,-0.039465,-0.0416073,-0.0437568,-0.0459134,-0.0480771,-0.050248,-0.0524258,-0.0546106,-0.0568019,-0.0589997,-0.0612035,-0.063413,-0.0656277,-0.0678471,-0.0700706,-0.0722975,-0.0745271,-0.0767586,-0.0789911,-0.0812236,-0.083455,-0.085684,-0.0879093,-0.0901295,-0.0923432,-0.0945485,-0.0967438,-0.0989273,-0.101097,-0.10325,-0.105386,-0.1075,-0.109591,-0.111656,-0.113692,-0.115695,-0.117663,-0.119592,-0.121479,-0.123321,-0.125113,-0.126852,-0.128537,-0.130164,-0.131732,-0.13324,-0.134688,-0.136079,-0.137414,-0.138702,-0.13995,-0.141172,-0.142382,-0.143603,-0.14486,-0.146182,-0.147603,-0.14916,-0.150887,-0.152817,-0.154976,-0.157387,-0.160072,-0.163067,-0.166438,-0.170302,-0.174812,-0.180137,-0.186351,-0.193434,-0.200975,-0.208732,-0.21556,-0.222198,-0.22629,-0.231305,-0.231305,0,0,0,0,0,0,0,0,0,-0.407432,-0.407432,-0.412267,-0.408651,-0.406391,-0.401762,-0.396936,-0.390686,-0.383416,-0.374927,-0.365431,-0.355067,-0.344066,-0.332651,-0.321043,-0.309438,-0.298002,-0.286862,-0.276111,-0.265808,-0.255986,-0.246655,-0.237812,-0.229442,-0.221524,-0.214033,-0.206944,-0.200228,-0.193861,-0.187818,-0.182073,-0.176605,-0.171393,-0.166417,-0.161658,-0.1571,-0.152726,-0.148523,-0.144476,-0.140573,-0.136803,-0.133155,-0.12962,-0.126188,-0.122852,-0.119604,-0.116437,-0.113345,-0.110323,-0.107365,-0.104465,-0.101621,-0.0988268,-0.0960799,-0.0933767,-0.090714,-0.088089,-0.085499,-0.0829417,-0.0804149,-0.0779165,-0.0754447,-0.0729978,-0.0705743,-0.0681725,-0.0657913,-0.0634295,-0.0610857,-0.0587591,-0.0564487,-0.0541535,-0.0518727,-0.0496055,-0.0473513,-0.0451093,-0.042879,-0.0406596,-0.0384508,-0.0362519,-0.0340626,-0.0318823,-0.0297106,-0.0275471,-0.0253915,-0.0232433,-0.0211022,-0.0189679,-0.01684,-0.0147183,-0.0126022,-0.0104923,-0.00838605,-0.0062881,-0.00418796,-0.00210641,0,
0,-0.00201056,-0.00400449,-0.00601377,-0.00802328,-0.0100406,-0.0120624,-0.0140906,-0.0161244,-0.0181645,-0.0202108,-0.0222635,-0.0243227,-0.0263884,-0.0284608,-0.0305401,-0.0326263,-0.0347195,-0.0368199,-0.0389275,-0.0410425,-0.043165,-0.045295,-0.0474326,-0.0495778,-0.0517306,-0.053891,-0.0560588,-0.0582339,-0.060416,-0.0626049,-0.0648003,-0.0670017,-0.0692088,-0.071421,-0.0736378,-0.0758586,-0.0780826,-0.0803091,-0.0825372,-0.0847661,-0.0869947,-0.0892219,-0.0914467,-0.0936678,-0.095884,-0.0980938,-0.100296,-0.102489,-0.104671,-0.10684,-0.108995,-0.111134,-0.113254,-0.115354,-0.117431,-0.119484,-0.121509,-0.123506,-0.125471,-0.127405,-0.129306,-0.131173,-0.133006,-0.134808,-0.136581,-0.13833,-0.140059,-0.141779,-0.1435,-0.145238,-0.147011,-0.148842,-0.150755,-0.152778,-0.15494,-0.157266,-0.159773,-0.162469,-0.165347,-0.168385,-0.171557,-0.17485,-0.178282,-0.181928,-0.185905,-0.190346,-0.1953,-0.200742,-0.206361,-0.212081,-0.217209,-0.222509,-0.226184,-0.230474,-0.230474,0,0,0,0,0,0,0,0,0,-0.436189,-0.436189,-0.439985,-0.432497,-0.425784,-0.416388,-0.407028,-0.396692,-0.385878,-0.374428,-0.362535,-0.3503,-0.337896,-0.325479,-0.313203,-0.301198,-0.28957,-0.278396,-0.267726,-0.257585,-0.247979,-0.2389,-0.230329,-0.222242,-0.214611,-0.207405,-0.200596,-0.194153,-0.188051,-0.182261,-0.176761,-0.171528,-0.166539,-0.161775,-0.157219,-0.152854,-0.148664,-0.144634,-0.140753,-0.137008,-0.133388,-0.129882,-0.126482,-0.12318,-0.119967,-0.116836,-0.113781,-0.110796,-0.107875,-0.105014,-0.102208,-0.0994533,-0.0967452,-0.0940808,-0.0914568,-0.0888703,-0.0863187,-0.0837995,-0.0813104,-0.0788495,-0.0764149,-0.0740047,-0.0716176,-0.0692519,-0.0669063,-0.0645797,-0.0622708,-0.0599787,-0.0577024,-0.0554409,-0.0531934,-0.0509593,-0.0487377,-0.046528,-0.0443296,-0.042142,-0.0399646,-0.0377969,-0.0356384,-0.0334888,-0.0313475,-0.0292143,-0.0270887,-0.0249704,-0.0228592,-0.0207545,-0.0186563,-0.016564,-0.0144778,-0.0123966,-0.0103215,-0.00824979,-0.00618614,-0.00412013,-0.00207253,0,
0,-0.00198229,-0.00394732,-0.00592796,-0.00790873,-0.00989738,-0.0118905,-0.0138901,-0.0158953,-0.0179069,-0.0199246,-0.0219487,-0.0239793,-0.0260166,-0.0280606,-0.0301116,-0.0321696,-0.0342348,-0.0363073,-0.0383874,-0.0404751,-0.0425706,-0.044674,-0.0467855,-0.0489052,-0.0510331,-0.0531693,-0.0553137,-0.0574663,-0.0596271,-0.0617957,-0.0639722,-0.0661561,-0.0683472,-0.0705453,-0.0727498,-0.0749604,-0.0771766,-0.0793979,-0.0816236,-0.0838533,-0.0860862,-0.0883216,-0.0905588,-0.092797,-0.0950355,-0.0972734,-0.0995099,-0.101744,-0.103975,-0.106201,-0.108423,-0.110637,-0.112845,-0.115043,-0.117232,-0.119411,-0.121578,-0.123732,-0.125875,-0.128006,-0.130125,-0.132234,-0.134336,-0.136434,-0.138533,-0.140639,-0.142761,-0.14491,-0.1471,-0.149347,-0.151672,-0.154096,-0.156644,-0.15934,-0.162204,-0.165247,-0.168468,-0.171846,-0.175336,-0.178872,-0.182379,-0.185794,-0.189095,-0.192318,-0.195555,-0.19892,-0.202468,-0.206226,-0.210045,-0.214085,-0.218069,-0.222825,-0.22679,-0.231442,-0.231442,0,0,0,0,0,0,0,0,0,-0.468866,-0.468866,-0.471011,-0.457884,-0.445873,-0.43105,-0.416849,-0.402255,-0.387831,-0.373403,-0.359123,-0.345037,-0.331251,-0.317853,-0.304926,-0.292536,-0.28073,-0.269535,-0.258957,-0.24899,-0.239614,-0.2308,-0.222517,-0.214728,-0.2074,-0.200495,-0.193982,-0.187829,-0.182006,-0.176486,-0.171245,-0.166259,-0.161506,-0.156968,-0.152627,-0.148465,-0.144469,-0.140624,-0.136917,-0.133338,-0.129875,-0.12652,-0.123262,-0.120095,-0.11701,-0.114002,-0.111064,-0.10819,-0.105376,-0.102616,-0.0999072,-0.0972449,-0.0946257,-0.0920465,-0.0895042,-0.0869963,-0.0845202,-0.0820737,-0.0796548,-0.0772615,-0.0748921,-0.0725451,-0.0702189,-0.0679124,-0.0656241,-0.0633531,-0.0610982,-0.0588586,-0.0566333,-0.0544216,-0.0522226,-0.0500358,-0.0478604,-0.0456959,-0.0435417,-0.0413974,-0.0392624,-0.0371363,-0.0350186,-0.0329091,-0.0308074,-0.028713,-0.0266257,-0.0245452,-0.0224712,-0.0204034,-0.0183416,-0.0162854,-0.0142348,-0.012189,-0.010149,-0.00811218,-0.00608315,-0.00405162,-0.00203829,0,
0,-0.00195387,-0.00388983,-0.00584166,-0.0077935,-0.00975329,-0.0117176,-0.0136883,-0.0156647,-0.0176475,-0.0196364,-0.0216318,-0.0236338,-0.0256424,-0.0276579,-0.0296804,-0.0317101,-0.0337471,-0.0357917,-0.0378441,-0.0399044,-0.0419729,-0.0440498,-0.0461353,-0.0482294,-0.0503325,-0.0524446,-0.0545658,-0.0566961,-0.0588356,-0.0609843,-0.063142,-0.0653087,-0.0674842,-0.0696683,-0.0718609,-0.0740618,-0.0762706,-0.0784872,-0.0807112,-0.0829423,-0.0851801,-0.0874245,-0.089675,-0.0919313,-0.0941932,-0.0964603,-0.0987323,-0.101009,-0.10329,-0.105575,-0.107864,-0.110156,-0.112452,-0.114751,-0.117054,-0.11936,-0.12167,-0.123985,-0.126306,-0.128634,-0.130973,-0.133325,-0.135696,-0.138089,-0.140513,-0.142975,-0.145487,-0.148061,-0.150713,-0.153461,-0.156324,-0.159326,-0.162488,-0.165828,-0.169357,-0.173072,-0.176949,-0.180936,-0.18495,-0.188879,-0.1926,-0.196004,-0.199026,-0.201675,-0.204021,-0.206174,-0.208218,-0.210266,-0.212372,-0.214966,-0.218179,-0.222946,-0.227982,-0.234041,-0.234041,0,0,0,0,0,0,0,0,0,-0.504976,-0.504976,-0.504919,-0.48364,-0.465338,-0.444437,-0.425212,-0.406355,-0.388425,-0.371158,-0.354636,-0.338833,-0.323782,-0.3095,-0.296003,-0.283293,-0.271361,-0.260187,-0.249739,-0.239977,-0.230858,-0.222336,-0.214363,-0.206895,-0.19989,-0.193306,-0.187108,-0.181261,-0.175735,-0.1705,-0.165533,-0.160808,-0.156305,-0.152005,-0.147889,-0.143943,-0.14015,-0.136499,-0.132976,-0.12957,-0.126273,-0.123074,-0.119965,-0.116939,-0.113989,-0.111108,-0.108291,-0.105533,-0.102829,-0.100174,-0.0975653,-0.0949988,-0.0924713,-0.0899799,-0.0875218,-0.0850946,-0.0826961,-0.0803241,-0.077977,-0.0756528,-0.0733502,-0.0710675,-0.0688037,-0.0665573,-0.0643274,-0.0621129,-0.059913,-0.0577267,-0.0555532,-0.0533919,-0.0512421,-0.0491032,-0.0469746,-0.0448558,-0.0427464,-0.0406458,-0.0385536,-0.0364696,-0.0343932,-0.0323243,-0.0302624,-0.0282073,-0.0261586,-0.0241163,-0.0220799,-0.0200492,-0.0180242,-0.0160043,-0.0139897,-0.0119796,-0.00997503,-0.00797335,-0.00597924,-0.00398249,-0.00200371,0,
0,-0.00192531,-0.00383198,-0.00575482,-0.00767753,-0.00960824,-0.0115434,-0.0134851,-0.0154325,-0.0173862,-0.0193462,-0.0213127,-0.0232857,-0.0252655,-0.0272523,-0.0292461,-0.0312474,-0.0332561,-0.0352727,-0.0372973,-0.0393302,-0.0413716,-0.0434219,-0.0454812,-0.0475499,-0.0496281,-0.0517161,-0.0538141,-0.0559222,-0.0580405,-0.0601692,-0.0623083,-0.0644579,-0.0666179,-0.0687883,-0.0709692,-0.0731605,-0.0753622,-0.0775743,-0.0797968,-0.0820297,-0.084273,-0.0865267,-0.088791,-0.091066,-0.0933519,-0.0956488,-0.097957,-0.100277,-0.102609,-0.104953,-0.10731,-0.109681,-0.112066,-0.114467,-0.116883,-0.119317,-0.121771,-0.124246,-0.126745,-0.129272,-0.13183,-0.134425,-0.137062,-0.139749,-0.142495,-0.14531,-0.148207,-0.1512,-0.154305,-0.157543,-0.160933,-0.164496,-0.168251,-0.17221,-0.176373,-0.180721,-0.185206,-0.189745,-0.194216,-0.198461,-0.202311,-0.20561,-0.208258,-0.210234,-0.211592,-0.212444,-0.212913,-0.213212,-0.213604,-0.214784,-0.217333,-0.222409,-0.229798,-0.239897,-0.249993,-0.30092,-0.325288,-0.351301,-0.384632,-0.421898,-0.465699,-0.50945,-0.566925,-0.603141,-0.596381,-0.549107,-0.542431,-0.507836,-0.482074,-0.454731,-0.430647,-0.407841,-0.386763,-0.366994,-0.34853,-0.331264,-0.31516,-0.300166,-0.286237,-0.273318,-0.26135,-0.25027,-0.24001,-0.230503,-0.221683,-0.213487,-0.205857,-0.198738,-0.192081,-0.185841,-0.179979,-0.174458,-0.169246,-0.164314,-0.159635,-0.155186,-0.150946,-0.146895,-0.143017,-0.139296,-0.135717,-0.132267,-0.128936,-0.125713,-0.122587,-0.119551,-0.116597,-0.113718,-0.110907,-0.108158,-0.105467,-0.102829,-0.100238,-0.097692,-0.0951866,-0.0927188,-0.0902855,-0.0878842,-0.0855124,-0.083168,-0.0808488,-0.0785531,-0.0762793,-0.0740257,-0.071791,-0.069574,-0.0673735,-0.0651884,-0.0630177,-0.0608607,-0.0587164,-0.0565841,-0.0544632,-0.052353,-0.0502529,-0.0481625,-0.0460812,-0.0440086,-0.0419443,-0.0398879,-0.037839,-0.0357974,-0.0337627,-0.0317347,-0.029713,-0.0276975,-0.0256878,-0.0236839,-0.0216854,-0.0196922,-0.0177042,-0.015721,-0.0137427,-0.0117686,-0.00979964,-0.0078334,-0.00587449,-0.00391279,-0.00196883,0,
0,-0.00189657,-0.00377376,-0.0056674,-0.00756075,-0.00946217,-0.0113681,-0.0132804,-0.0151985,-0.017123,-0.0190538,-0.020991,-0.022935,-0.0248857,-0.0268435,-0.0288086,-0.0307812,-0.0327615,-0.0347499,-0.0367465,-0.0387518,-0.0407661,-0.0427896,-0.0448227,-0.0468658,-0.0489191,-0.0509829,-0.0530577,-0.0551435,-0.0572406,-0.0593493,-0.0614698,-0.0636021,-0.0657466,-0.0679033,-0.0700724,-0.0722541,-0.0744487,-0.0766564,-0.0788774,-0.0811121,-0.0833609,-0.0856242,-0.0879024,-0.0901962,-0.0925062,-0.094833,-0.0971776,-0.0995409,-0.101924,-0.104327,-0.106753,-0.109202,-0.111676,-0.114177,-0.116708,-0.119269,-0.121866,-0.1245,-0.127176,-0.129899,-0.132675,-0.13551,-0.138412,-0.141389,-0.144453,-0.147616,-0.150891,-0.154295,-0.157845,-0.161562,-0.165466,-0.169575,-0.173905,-0.178461,-0.183232,-0.188182,-0.19324,-0.198292,-0.203175,-0.207689,-0.211618,-0.214766,-0.216994,-0.218255,-0.218586,-0.218103,-0.216971,-0.215502,-0.214178,-0.21395,-0.216059,-0.221848,-0.234476,-0.249993,-0.292787,-0.30092,-0.325288,-0.351301,-0.384632,-0.421898,-0.465699,-0.50945,-0.566925,-0.603141,-0.713695,-0.596381,-0.574764,-0.525601,-0.492403,-0.45955,-0.431486,-0.405543,-0.381991,-0.360278,-0.340325,-0.321965,-0.305103,-0.289635,-0.275463,-0.262487,-0.250603,-0.239714,-0.22972,-0.220532,-0.212065,-0.204241,-0.196992,-0.190255,-0.183976,-0.178107,-0.172603,-0.167429,-0.16255,-0.157937,-0.153562,-0.149404,-0.145439,-0.141651,-0.138021,-0.134534,-0.131178,-0.12794,-0.124808,-0.121773,-0.118827,-0.11596,-0.113166,-0.110439,-0.107772,-0.10516,-0.102598,-0.100083,-0.0976092,-0.0951745,-0.0927753,-0.0904086,-0.0880719,-0.0857629,-0.0834794,-0.0812194,-0.0789813,-0.0767633,-0.0745641,-0.0723824,-0.0702169,-0.0680665,-0.0659303,-0.0638073,-0.0616967,-0.0595978,-0.0575099,-0.0554323,-0.0533645,-0.0513059,-0.0492561,-0.0472147,-0.0451811,-0.0431551,-0.0411364,-0.0391246,-0.0371193,-0.0351205,-0.0331278,-0.0311409,-0.0291598,-0.0271841,-0.0252137,-0.0232485,-0.0212882,-0.0193328,-0.017382,-0.0154357,-0.0134939,-0.011556,-0.00962302,-0.00769246,-0.00576898,-0.0038426,-0.00193367,0,
